Trust Abbrev,Trust Name,Trust Website,Page URL,Event Title,Date,Time,Location,Description,Event URL,Scan Date
RVA,RVA,https://www.groundworkrva.org/,https://www.groundworkrva.org/events,Movie Nights at Hillside Farm,2025-07-13,19:30,Hillside Farm,Join us for movie nights this summer at the farm!,https://www.groundworkrva.org/events/2024/6/27/movie-nights-at-hillside-farm-a26kg,2025-05-19 06:20:36
ERI,Erie,https://www.groundworkerie.org/,https://www.groundworkerie.org/events-1,Groundwork Pay What You Can Farm Stand,2025-07-18,,You Can Farm Stand,Groundwork Community Farm Team is operating a Pay What You Can Stand at the 4th Street Community Farm to increase food access in the Lower East Side. Come “pay what you can” for locally grown fruits and vegetables. Funds from the farmstand go back into the stand to continue supporting our local food system and local farmers.,https://www.groundworkerie.org/events/groundwork-pay-what-you-can-farm-stand-9s5mc,2025-05-19 06:20:36
ERI,Erie,https://www.groundworkerie.org/,https://www.groundworkerie.org/events,Groundwork Pay What You Can Farm Stand,2025-07-18,,You Can Farm Stand,Groundwork Community Farm Team is operating a Pay What You Can Stand at the 4th Street Community Farm to increase food access in the Lower East Side. Come “pay what you can” for locally grown fruits and vegetables. Funds from the farmstand go back into the stand to continue supporting our local food system and local farmers.,https://www.groundworkerie.org/events/groundwork-pay-what-you-can-farm-stand-9s5mc,2025-05-19 06:20:36
JAX,Jacksonville,https://www.groundworkjacksonville.org/,https://www.groundworkjacksonville.org/events/,Hogans Creek Cleanup | July 2025,2025-07-19,09:00,"1200 Boulevard St, Jacksonville","July 19 @ 9:00 am - 11:00 am 



		Hogans Creek Cleanup | July 2025	



		Klutho Park- South Springfield Disc Golf Course	

		1200 Boulevard St, Jacksonville, Florida	



Join the Sierra Club in partnership with Groundwork Jacksonville as we work to preserve the natural beauty and health of our local environment by cleaning up and maintaining Hogans Creek. We will clean the section along Klutho Park to Laura Street. We will supply trash grabbers and bags. Volunteers are encouraged to bring gloves and…",https://www.groundworkjacksonville.org/event/hogans-creek-cleanup-july2025/,2025-05-19 06:20:36
RVA,RVA,https://www.groundworkrva.org/,https://www.groundworkrva.org/events,Green Corps Summer Program,2025-07-19,,,,https://www.groundworkrva.org/events/2018/7/16/green-corps-summer-program,2025-05-19 06:20:36
RVA,RVA,https://www.groundworkrva.org/,https://www.groundworkrva.org/events,Green Corps in Shenandoah National Park,2025-07-19,,,,https://www.groundworkrva.org/events/2018/7/9/green-corps-in-shenandoah-national-park,2025-05-19 06:20:36
ATL,Atlanta,https://www.groundworkatlanta.org/,https://www.groundworkatlanta.org/events,City of Atlanta Farm Tour Experience,2025-07-22,11:00,"includes food, wine, entertainment and an opportunity to shop and support locally-grown produce and products","Get on the bus for the City of Atlanta's inaugural Farm Tour Experience. This round-trip farm tour is $60 per person that includes food, wine, entertainment and an opportunity to shop and support locally-grown produce and products. This month will visit Atlanta’s Food Forests: the Urban Food Forest at Browns Mill and West Atlanta Watershed Alliance (WAWA).",https://www.groundworkatlanta.org/events/2023/7/22/city-of-atlanta-farm-tour-experience,2025-05-19 06:20:36
ERI,Erie,https://www.groundworkerie.org/,https://www.groundworkerie.org/events-1,Groundwork Pay What You Can Farm Stand,2025-07-25,,You Can Farm Stand,Groundwork Community Farm Team is operating a Pay What You Can Stand at the 4th Street Community Farm to increase food access in the Lower East Side. Come “pay what you can” for locally grown fruits and vegetables. Funds from the farmstand go back into the stand to continue supporting our local food system and local farmers.,https://www.groundworkerie.org/events/groundwork-pay-what-you-can-farm-stand-9s5mc-3m2l2,2025-05-19 06:20:36
ERI,Erie,https://www.groundworkerie.org/,https://www.groundworkerie.org/events,Groundwork Pay What You Can Farm Stand,2025-07-25,,You Can Farm Stand,Groundwork Community Farm Team is operating a Pay What You Can Stand at the 4th Street Community Farm to increase food access in the Lower East Side. Come “pay what you can” for locally grown fruits and vegetables. Funds from the farmstand go back into the stand to continue supporting our local food system and local farmers.,https://www.groundworkerie.org/events/groundwork-pay-what-you-can-farm-stand-9s5mc-3m2l2,2025-05-19 06:20:36
RVA,RVA,https://www.groundworkrva.org/,https://www.groundworkrva.org/events,Movie Nights at Hillside Farm,2025-07-27,19:30,Hillside Farm,Join us for movie nights this summer at the farm!,https://www.groundworkrva.org/events/2024/6/27/movie-nights-at-hillside-farm-a26kg-65wgw,2025-05-19 06:20:36
ERI,Erie,https://www.groundworkerie.org/,https://www.groundworkerie.org/events-1,Groundwork Pay What You Can Farm Stand,2025-08-01,,You Can Farm Stand,Groundwork Community Farm Team is operating a Pay What You Can Stand at the 4th Street Community Farm to increase food access in the Lower East Side. Come “pay what you can” for locally grown fruits and vegetables. Funds from the farmstand go back into the stand to continue supporting our local food system and local farmers.,https://www.groundworkerie.org/events/groundwork-pay-what-you-can-farm-stand-9s5mc-3m2l2-7z47n,2025-05-19 06:20:36
ERI,Erie,https://www.groundworkerie.org/,https://www.groundworkerie.org/events,Groundwork Pay What You Can Farm Stand,2025-08-01,,You Can Farm Stand,Groundwork Community Farm Team is operating a Pay What You Can Stand at the 4th Street Community Farm to increase food access in the Lower East Side. Come “pay what you can” for locally grown fruits and vegetables. Funds from the farmstand go back into the stand to continue supporting our local food system and local farmers.,https://www.groundworkerie.org/events/groundwork-pay-what-you-can-farm-stand-9s5mc-3m2l2-7z47n,2025-05-19 06:20:36
JAX,Jacksonville,https://www.groundworkjacksonville.org/,https://www.groundworkjacksonville.org/events/,S-Line Cleanup | August 2025,2025-08-02,09:00,2 Norwood Ave,"August 2 @ 9:00 am - 11:00 am 



		S-Line Cleanup | August 2025	



		Jville Crab Shack #1	

		5625-2 Norwood Ave., Jacksonville, FL, United States	



Join the Sierra Club in partnership with Groundwork Jacksonville as we work to preserve the natural beauty and health of our local environment by cleaning up and maintaining the S-Line, Jacksonville’s first dedicated urban trail. We will supply trash grabbers and bags. Volunteers are encouraged to bring gloves and water. Please wear closed toe shoes,…",https://www.groundworkjacksonville.org/event/s-line-cleanup-aug-2025/,2025-05-19 06:20:36
SD,San Diego,https://groundworksandiego.org/,https://groundworksandiego.org/events,EarthLab Day in the Garden,2025-08-03,,"1110 Carolina Lane, San DiegoChollas Creek Community Families","EarthLab Climate Action Park1110 Carolina Lane, San DiegoChollas Creek Community Families - Come and spend some quality time in nature! EarthLab is open to wander through the 4-acre park, stroll through the pollinator garden, sit under mother oak or ""dig in"" with docent volunteers and learn more about waterwise plants. To sign up or email: (619)  543-0430 groundworker@groundworksandiego.org",https://groundworksandiego.org/events/event-two-2d36g-wbsbs-hyl4j-b2bg7-zg53w,2025-05-19 06:20:36
ATL,Atlanta,https://www.groundworkatlanta.org/,https://www.groundworkatlanta.org/events,RiverWalk Atlanta Work Day,2025-08-05,09:00,,Join us on the first Saturday of each month to join the work party in cleaning up and removing invasive species along the Chattahoochee River!,https://www.groundworkatlanta.org/events/2019/9/chattahoochee-river-work-day-rx9pn-9d6sz-lpm5k-fr6xx-3hfxf-pdbnk-k2en8-dn9np-j93js-7ganl-dh5r8-r6a2j-aanlj-d2h62-9dngs,2025-05-19 06:20:36
ERI,Erie,https://www.groundworkerie.org/,https://www.groundworkerie.org/events-1,Groundwork Pay What You Can Farm Stand,2025-08-08,,You Can Farm Stand,Groundwork Community Farm Team is operating a Pay What You Can Stand at the 4th Street Community Farm to increase food access in the Lower East Side. Come “pay what you can” for locally grown fruits and vegetables. Funds from the farmstand go back into the stand to continue supporting our local food system and local farmers.,https://www.groundworkerie.org/events/groundwork-pay-what-you-can-farm-stand-9s5mc-3m2l2-7z47n-gp3dj,2025-05-19 06:20:36
ERI,Erie,https://www.groundworkerie.org/,https://www.groundworkerie.org/events,Groundwork Pay What You Can Farm Stand,2025-08-08,,You Can Farm Stand,Groundwork Community Farm Team is operating a Pay What You Can Stand at the 4th Street Community Farm to increase food access in the Lower East Side. Come “pay what you can” for locally grown fruits and vegetables. Funds from the farmstand go back into the stand to continue supporting our local food system and local farmers.,https://www.groundworkerie.org/events/groundwork-pay-what-you-can-farm-stand-9s5mc-3m2l2-7z47n-gp3dj,2025-05-19 06:20:36
RVA,RVA,https://www.groundworkrva.org/,https://www.groundworkrva.org/events,Movie Nights at Hillside Farm,2025-08-10,19:30,Hillside Farm,Join us for movie nights this summer at the farm!,https://www.groundworkrva.org/events/2024/6/27/movie-nights-at-hillside-farm-a26kg-65wgw-lcnym,2025-05-19 06:20:36
ATL,Atlanta,https://www.groundworkatlanta.org/,https://www.groundworkatlanta.org/events,Outdoor Fresh Street Fest,2025-08-12,11:00,"are a part of the ""Grows-A-Lot '' program of AgLanta Grown","Go on a small group guided tour of the City of Atlanta's market gardens that are a part of the ""Grows-A-Lot '' program of AgLanta Grown. Explore, experience, and enjoy two of the City of Atlanta's unique and diverse farms tucked away in the heart of the city, Gratitude Botanical Farm and Outdoor Fresh Farm, on August 12.",https://www.groundworkatlanta.org/events/2023/8/12/outdoor-fresh,2025-05-19 06:20:36
ERI,Erie,https://www.groundworkerie.org/,https://www.groundworkerie.org/events-1,Erie Gives Day,2025-08-13,,benefit us nonprofits,"Consider donating to our foundation on Erie Gives Day!This year is the 14th annual Erie Gives, where the Erie Community Foundation helps donors open funds that benefit us nonprofits.  The community has supported Erie Gives for the past thirteen years, and raised over $56.5M for local nonprofits. Read more about us on other other pages, such as the  ‘About Us’  tab, to read more about what your donation is going towards. Your donations help us to continue providing environmental literacy to young adults, conservation work, and more.",https://www.groundworkerie.org/events/erie-gives-day,2025-05-19 06:20:36
ERI,Erie,https://www.groundworkerie.org/,https://www.groundworkerie.org/events,Erie Gives Day,2025-08-13,,benefit us nonprofits,"Consider donating to our foundation on Erie Gives Day!This year is the 14th annual Erie Gives, where the Erie Community Foundation helps donors open funds that benefit us nonprofits.  The community has supported Erie Gives for the past thirteen years, and raised over $56.5M for local nonprofits. Read more about us on other other pages, such as the  ‘About Us’  tab, to read more about what your donation is going towards. Your donations help us to continue providing environmental literacy to young adults, conservation work, and more.",https://www.groundworkerie.org/events/erie-gives-day,2025-05-19 06:20:36
SD,San Diego,https://groundworksandiego.org/,https://groundworksandiego.org/events,MTM Climate Action Club,2025-08-13,,participate in the science projects and attend the first Saturday each month will receive a $50 gift card each month,"EarthLab Climate Action Park1110 Carolina Lane, Room 205, San DiegoFAMILY COMMUNITY SCIENCE PROGRAM —-Explore, Learn, and Create! Join our Climate Action Club and become a superhero for the community. Together, we 'll learn, design, create, act, and make a big difference for our environment. Students will design science projects work together to understand climate in Southeastern. Families that participate in the science projects and attend the first Saturday each month will receive a $50 gift card each month!After School Program - Starting August 13, 2024 Tuesday - Thursday 2:45 - 4:30 pm,  Meet in Room 205 Family Events - First Saturday of the Month 9:30 - 11:30 am,  Meet in Room 204Sign up Today - Click HEREFor more information email: groundworker@groundworksandiego.org",https://groundworksandiego.org/events/event-two-2d36g-wbsbs-3n9px-ab5pj-haxr5,2025-05-19 06:20:36
ERI,Erie,https://www.groundworkerie.org/,https://www.groundworkerie.org/events-1,Groundwork Pay What You Can Farm Stand,2025-08-15,,You Can Farm Stand,Groundwork Community Farm Team is operating a Pay What You Can Stand at the 4th Street Community Farm to increase food access in the Lower East Side. Come “pay what you can” for locally grown fruits and vegetables. Funds from the farmstand go back into the stand to continue supporting our local food system and local farmers.,https://www.groundworkerie.org/events/groundwork-pay-what-you-can-farm-stand-9s5mc-3m2l2-7z47n-gp3dj-apc4a,2025-05-19 06:20:36
ERI,Erie,https://www.groundworkerie.org/,https://www.groundworkerie.org/events,Groundwork Pay What You Can Farm Stand,2025-08-15,,You Can Farm Stand,Groundwork Community Farm Team is operating a Pay What You Can Stand at the 4th Street Community Farm to increase food access in the Lower East Side. Come “pay what you can” for locally grown fruits and vegetables. Funds from the farmstand go back into the stand to continue supporting our local food system and local farmers.,https://www.groundworkerie.org/events/groundwork-pay-what-you-can-farm-stand-9s5mc-3m2l2-7z47n-gp3dj-apc4a,2025-05-19 06:20:36
JAX,Jacksonville,https://www.groundworkjacksonville.org/,https://www.groundworkjacksonville.org/events/,Hogans Creek Cleanup | August 2025,2025-08-16,09:00,,"August 16 @ 9:00 am - 11:00 am 



		Hogans Creek Cleanup | August 2025	



		701 E. Beaver St.	

		Jacksonville, FL	



Join the Sierra Club in partnership with Groundwork Jacksonville as we work to preserve the natural beauty and health of our local environment by cleaning up and maintaining Hogans Creek. We will clean the section from the East Beaver St south to East Church St. We will supply trash grabbers and bags. Volunteers are encouraged…",https://www.groundworkjacksonville.org/event/hogans-creek-cleanup-august2025/,2025-05-19 06:20:36
ATL,Atlanta,https://www.groundworkatlanta.org/,https://www.groundworkatlanta.org/events,Woodall Creek Forest Restoration,2025-08-19,09:00,Woodall Creek,"Help promote a healthy plant community and a sustainable forest at Woodall Creek. Your work will improve habitat for humans who use the greenspace for recreation and wildlife that call it home. Activities include hand-pulling and cutting invasive plants such as English ivy, Chinese privet, and kudzu in a densely wooded area off trail. Physical activity such as bending, pulling, lifting, and kneeling is required. Forest restoration can be physically strenuous - be ready to break a sweat and get dirty and learn a lot while doing it!For more information and to sign up for a date, visit: https://www.treesatlanta.org/get-involved/events/",https://www.groundworkatlanta.org/events/2023/1/21/woodall-creek-forest-restoration-r88t2-fpx8e-fgmsk-4jkkc-xx6b2-58x4r,2025-05-19 06:20:36
RVA,RVA,https://www.groundworkrva.org/,https://www.groundworkrva.org/events,Yellowstone National Park Trip II,2025-08-19,,,,https://www.groundworkrva.org/events/2018/8/18/yellowstone-national-park-trip-ii,2025-05-19 06:20:36
RVA,RVA,https://www.groundworkrva.org/,https://www.groundworkrva.org/events,Yellowstone National Park Trip I,2025-08-19,,,,https://www.groundworkrva.org/events/2018/8/4/yellowstone-national-park-trip-i,2025-05-19 06:20:36
ATL,Atlanta,https://www.groundworkatlanta.org/,https://www.groundworkatlanta.org/events,AgLanta Eats 2023,2025-08-21,16:00,,"AgLanta Eats celebrates, educates, and unites the components of our local food system and raises awareness and support for local farms and food producers.",https://www.groundworkatlanta.org/events/2023/8/21/aglanta-eats-2023,2025-05-19 06:20:36
ERI,Erie,https://www.groundworkerie.org/,https://www.groundworkerie.org/events-1,Groundwork Pay What You Can Farm Stand,2025-08-22,,You Can Farm Stand,Groundwork Community Farm Team is operating a Pay What You Can Stand at the 4th Street Community Farm to increase food access in the Lower East Side. Come “pay what you can” for locally grown fruits and vegetables. Funds from the farmstand go back into the stand to continue supporting our local food system and local farmers.,https://www.groundworkerie.org/events/groundwork-pay-what-you-can-farm-stand-9s5mc-3m2l2-7z47n-gp3dj-apc4a-t7bs7,2025-05-19 06:20:36
ERI,Erie,https://www.groundworkerie.org/,https://www.groundworkerie.org/events,Groundwork Pay What You Can Farm Stand,2025-08-22,,You Can Farm Stand,Groundwork Community Farm Team is operating a Pay What You Can Stand at the 4th Street Community Farm to increase food access in the Lower East Side. Come “pay what you can” for locally grown fruits and vegetables. Funds from the farmstand go back into the stand to continue supporting our local food system and local farmers.,https://www.groundworkerie.org/events/groundwork-pay-what-you-can-farm-stand-9s5mc-3m2l2-7z47n-gp3dj-apc4a-t7bs7,2025-05-19 06:20:36
RVA,RVA,https://www.groundworkrva.org/,https://www.groundworkrva.org/events,Movie Nights at Hillside Farm,2025-08-24,19:30,Hillside Farm,Join us for movie nights this summer at the farm!,https://www.groundworkrva.org/events/2024/6/27/movie-nights-at-hillside-farm-a26kg-65wgw-lcnym-f4abs,2025-05-19 06:20:36
ATL,Atlanta,https://www.groundworkatlanta.org/,https://www.groundworkatlanta.org/events,RiverWalk Atlanta Work Day,2025-09-02,09:00,,Join us on the first Saturday of each month to join the work party in cleaning up and removing invasive species along the Chattahoochee River!,https://www.groundworkatlanta.org/events/2019/9/chattahoochee-river-work-day-rx9pn-9d6sz-lpm5k-fr6xx-3hfxf-pdbnk-k2en8-dn9np-j93js-7ganl-dh5r8-r6a2j-aanlj-d2h62-9dngs-75gr9,2025-05-19 06:20:36
JAX,Jacksonville,https://www.groundworkjacksonville.org/,https://www.groundworkjacksonville.org/events/,Hogans Creek and S-Line Cleanup | September 2025,2025-09-06,09:00,"2429 N Davis Street	

		Jacksonville, FL","September 6 @ 9:00 am - 11:00 am 



		Hogans Creek and S-Line Cleanup | September 2025	



		2429 N Davis Street	

		Jacksonville, FL	



Join the Sierra Club in partnership with Groundwork Jacksonville as we work to preserve the natural beauty and health of our local environment by cleaning up and maintaining Hogans Creek and the S-Lines We will clean the 1/2 mile section from Moncrief Rd to Boulevard St. and clean up around Section 1 of Hogans Creek.…",https://www.groundworkjacksonville.org/event/sep2025/,2025-05-19 06:20:36
MKE,Milwaukee,https://www.groundworkmke.org/,https://www.groundworkmke.org/news-blog,September Newsletter,2025-09-19,,,"Groundwork Milwaukee


September 20, 2023



Newsletter",https://www.groundworkmke.org/news-blog/2023/1/20/blog-post-template-gadps-jxtdk,2025-05-19 06:20:36
RVA,RVA,https://www.groundworkrva.org/,https://www.groundworkrva.org/events,Youth National Summit at Grand Canyon National Park,2025-09-19,,Grand Canyon National Park,,https://www.groundworkrva.org/events/2018/9/26/youth-national-summit-at-grand-canyon-national-park,2025-05-19 06:20:36
BPRT,Bridgeport,https://www.groundworkbridgeport.org/,https://www.groundworkbridgeport.org/events,[POSTPONED TO 9/21] Nature Nights - Free Film Series: Zootopia // Why I'm A Vegan,2025-09-21,18:00,explores the musician Moby's journey into veganism and animal rights advocacy,"POSTPONED TO SATURDAY, SEPTEMBER 21 DUE TO FORECASTED RAINThe Nature Nights Free Film Series continues with Disney’s Zootopia, followed by Why I’m A Vegan, directed by Lindsay Hicks. Why I'm A Vegan is a multimedia short film that explores the musician Moby's journey into veganism and animal rights advocacy. Sponsored by the Sierra Club of CT.",https://www.groundworkbridgeport.org/events/naturenights2,2025-05-19 06:20:36
BPRT,Bridgeport,https://www.groundworkbridgeport.org/,https://www.groundworkbridgeport.org/events,"POSTPONED TO SATURDAY, SEPTEMBER 21 DUE TO FORECASTED RAIN",2025-09-21,,explores the musician Moby's journey into veganism and animal rights advocacy,"POSTPONED TO SATURDAY, SEPTEMBER 21 DUE TO FORECASTED RAINThe Nature Nights Free Film Series continues with Disney’s Zootopia, followed by Why I’m A Vegan, directed by Lindsay Hicks. Why I'm A Vegan is a multimedia short film that explores the musician Moby's journey into veganism and animal rights advocacy. Sponsored by the Sierra Club of CT.",,2025-05-19 06:20:36
BPRT,Bridgeport,https://www.groundworkbridgeport.org/,https://www.groundworkbridgeport.org/events,Walking Club,2025-09-21,08:30,,"Join our Volunteer Coordinator, Andrés, and community members from around the city as we walk through Seaside Park, enjoying the environment, together!",https://www.groundworkbridgeport.org/events/2024/9/21/walking-club,2025-05-19 06:20:36
ATL,Atlanta,https://www.groundworkatlanta.org/,https://www.groundworkatlanta.org/events,Woodall Creek Forest Restoration,2025-09-23,09:00,Woodall Creek,"Help promote a healthy plant community and a sustainable forest at Woodall Creek. Your work will improve habitat for humans who use the greenspace for recreation and wildlife that call it home. Activities include hand-pulling and cutting invasive plants such as English ivy, Chinese privet, and kudzu in a densely wooded area off trail. Physical activity such as bending, pulling, lifting, and kneeling is required. Forest restoration can be physically strenuous - be ready to break a sweat and get dirty and learn a lot while doing it!For more information and to sign up for a date, visit: https://www.treesatlanta.org/get-involved/events/",https://www.groundworkatlanta.org/events/2023/1/21/woodall-creek-forest-restoration-r88t2-fpx8e-fgmsk-4jkkc-xx6b2-58x4r-97ake,2025-05-19 06:20:36
BPRT,Bridgeport,https://www.groundworkbridgeport.org/,https://www.groundworkbridgeport.org/events,[POSTPONED DUE TO RAIN: DATE TBD] Nature Nights - Free Film Series: Finding Nemo // Finding the Balance,2025-09-26,18:00,,"The Nature Nights Free Film Series continues with Finding Nemo, followed by Finding the Balance, directed by Steve Sxwithul'txw. First Nations on southern Vancouver Island are working to protect their territorial waters, these young divers are leading the way ... Finding the Balance.NOTE: THIS EVENT IS POSTPONED DUE TO RAIN. STAY TUNED FOR UPDATES.",https://www.groundworkbridgeport.org/events/naturenights3,2025-05-19 06:20:36
JAX,Jacksonville,https://www.groundworkjacksonville.org/,https://www.groundworkjacksonville.org/,Sponsorships Available for the Emerald Trail 5K/10K,2025-09-27,,,"Sponsorships Available for the Emerald Trail 5K/10K


A limited number of sponsorship opportunities are still available for the 6th Annual VyStar Emerald Trail 5K/10K and 1-mile fun run presented by JTC Running on Saturday, September 27, 2025. 
Read More",https://www.groundworkjacksonville.org/sponsorships-available-for-the-emerald-trail-5k-10k/,2025-05-19 06:20:36
JAX,Jacksonville,https://www.groundworkjacksonville.org/,https://www.groundworkjacksonville.org/events/,6th Annual VyStar Emerald Trail 5K/10K,2025-09-27,08:00,,"September 27 @ 8:00 am - 10:00 am 



		6th Annual VyStar Emerald Trail 5K/10K	



		633 N. Lee Street	

		633 N. Lee St, Jacksonville, FL, United States	



Don't miss the 6th Annual VyStar Emerald Trail 5K/10K and 1-mile fun run presented by JTC Running on Saturday, September 27, 2025. The route takes runners and walkers along the LaVilla Link and the S-Line Rail Trail Link of the Emerald Trail.



		$40",https://www.groundworkjacksonville.org/event/6th-annual-vystar-emerald-trail-5k-10k/,2025-05-19 06:20:36
BPRT,Bridgeport,https://www.groundworkbridgeport.org/,https://www.groundworkbridgeport.org/events,Trash to Treasures Upcycling Workshop,2025-09-28,10:00,our upcoming upcycling event where we will take some of the items we saved from our last trash pick up and try to give them a second life,Join the Waterfront Youth Ambassadors at our upcoming upcycling event where we will take some of the items we saved from our last trash pick up and try to give them a second life.RSVP Here: https://forms.gle/YiCJJkFAv6nwEYCJ8,https://www.groundworkbridgeport.org/events/2024/9/28/trash-to-treasures-upcycling-workshop,2025-05-19 06:20:36
BPRT,Bridgeport,https://www.groundworkbridgeport.org/,https://www.groundworkbridgeport.org/events,Walking Club at ST. MARY'S BY THE SEA,2025-09-28,08:30,ST,"Join our Volunteer Coordinator, Andrés, and community members from around the city as we walk through Seaside Park, enjoying the environment, together!NOTE: THIS EVENT WILL BE AT ST. MARY’S BY THE SEA. SEASIDE PARK WILL BE CLOSED FOR THE SOUNDSIDE EVENT",https://www.groundworkbridgeport.org/events/2024/9/21/walking-club-njscj,2025-05-19 06:20:36
RVA,RVA,https://www.groundworkrva.org/,https://www.groundworkrva.org/events,Hillside Mini-Farm Volunteer Day,2025-09-30,11:00,"1859 Southlawn Ave, Richmond, VA 23224","Help us Build our Permeable Pathway and prepare the farm for the fall season. Be ready to dig and get dirty. Shovels, rakes, and gloves will be provided. Sign up: Hillside Mini-Farm Sign Up FormLocation: 1859 Southlawn Ave, Richmond, VA 23224",https://www.groundworkrva.org/events/2023/9/30/hillside-mini-farm-volunteer-day,2025-05-19 06:20:36
BPRT,Bridgeport,https://www.groundworkbridgeport.org/,https://www.groundworkbridgeport.org/events,Donation Day at Shake Shack New Haven,2025-10-02,10:30,Shake Shack New Haven,"Join us for a Donation Day at Shake Shack New Haven tomorrow, Wednesday, October 2nd from 10:30 AM to 10 PM! 🍔🍟🥤🌳When you mention ""Donation Day"" at the register or use promo code ""DONATECHICKEN"" online or in-store, Shake Shack will donate 25% of your total meal purchase to Groundwork Bridgeport. Every purchase can support our work!See the event flyer HERE",https://www.groundworkbridgeport.org/events/2024/10/2/donation-day-at-shake-shack-new-haven,2025-05-19 06:20:36
BPRT,Bridgeport,https://www.groundworkbridgeport.org/,https://www.groundworkbridgeport.org/events,Nature Nights - Free Film Series: Ice Age // Voice of the Glaciers,2025-10-03,18:00,,"The Nature Nights Free Film Series continues with Ice Age, followed by Voice of the Glaciers, directed by Sindre Kolbjørnsgard. Voice of the Glaciers takes place in the summer of 2019, when four young adventurers embark on a dangerous scientific expedition into the Arctic, with the intent of documenting the true story of the effects of the changing climate. Through Eric’s scientific degree in glaciology, and Kris' crucial knowledge of navigating the local terrain, working as an Arctic guide, the team approach the endeavor with open minds, seeking evidence, to determine fact from hysteria, about the rate of glacial melting.",https://www.groundworkbridgeport.org/events/naturenights4,2025-05-19 06:20:36
BPRT,Bridgeport,https://www.groundworkbridgeport.org/,https://www.groundworkbridgeport.org/events,Walking Club,2025-10-05,08:30,,"Join our Volunteer Coordinator, Andrés, and community members from around the city as we walk through Seaside Park, enjoying the environment, together!",https://www.groundworkbridgeport.org/events/2024/9/21/walking-club-mn6x3,2025-05-19 06:20:36
ERI,Erie,https://www.groundworkerie.org/,https://www.groundworkerie.org/events-1,Mayor's News Conference: Greenway Trail,2025-10-05,,"the Mayor’s News Conference on October 5th, 2023","Pastor Darrell Cook, a Groundwork Erie Board memeber, presented at the Mayor’s News Conference on October 5th, 2023. He spoke about Groundwork Erie’s involvement over the summer in the community, and the Greenway Trail project moving forward.",https://www.groundworkerie.org/events/mayors-news-conference-greenway-trail,2025-05-19 06:20:36
ERI,Erie,https://www.groundworkerie.org/,https://www.groundworkerie.org/events,Mayor's News Conference: Greenway Trail,2025-10-05,,"the Mayor’s News Conference on October 5th, 2023","Pastor Darrell Cook, a Groundwork Erie Board memeber, presented at the Mayor’s News Conference on October 5th, 2023. He spoke about Groundwork Erie’s involvement over the summer in the community, and the Greenway Trail project moving forward.",https://www.groundworkerie.org/events/mayors-news-conference-greenway-trail,2025-05-19 06:20:36
SD,San Diego,https://groundworksandiego.org/,https://groundworksandiego.org/events,EarthLab EVENT,2025-10-05,,"1110 Carolina Lane, San DiegoCome help us start our FARM","EarthLab Climate Action Park1110 Carolina Lane, San DiegoCome help us start our FARM!  Today’s work is to clear an area in EarthLab so we can start our farming activity.  The EARTHLAB FARM will be a new STEM educational program for the SDUSD area students and community. Sign up today and help us get this FARM started!To sign up call or email: (619)  543-0430 groundworker@groundworksandiego.org",https://groundworksandiego.org/events/event-two-2d36g-wbsbs-hyl4j-b2bg7-wlj4d-c5cw7,2025-05-19 06:20:36
ATL,Atlanta,https://www.groundworkatlanta.org/,https://www.groundworkatlanta.org/events,RiverWalk Atlanta Work Day,2025-10-07,09:00,,Join us on the first Saturday of each month to join the work party in cleaning up and removing invasive species along the Chattahoochee River!,https://www.groundworkatlanta.org/events/2019/9/chattahoochee-river-work-day-rx9pn-9d6sz-lpm5k-fr6xx-3hfxf-pdbnk-k2en8-dn9np-j93js-7ganl-dh5r8-r6a2j-aanlj-d2h62-9dngs-4hnp6,2025-05-19 06:20:36
RVA,RVA,https://www.groundworkrva.org/,https://www.groundworkrva.org/events,🌱 Volunteers Needed for the Fulton Green Street Plant-A-Thon! 🌿,2025-10-07,11:00,"Government Road between Williamsburg Road and Parker Street💧 We’ll provide water, tools, gloves—and plenty of plants to love","Join us in bringing more shade, beauty, and stormwater management to the historic Fulton neighborhood. Whether you have an hour or three, we need your help to get the plants in the ground and make this project bloom!🗓️ When: Monday, October 7th, 11AM-2PM📍 Where: Government Road between Williamsburg Road and Parker Street💧 We’ll provide water, tools, gloves—and plenty of plants to love!This project has been years in the making, with incredible partners like Innovate Fulton, the Alliance for the Chesapeake Bay, Richmond DPU, VHB engineering, Tim Harper, Matt Lively, and Groundwork RVA. Let’s finish strong together! 🌿🌳",https://www.groundworkrva.org/events/2024/10/7/-volunteers-needed-for-the-fulton-green-street-plant-a-thon-,2025-05-19 06:20:36
BPRT,Bridgeport,https://www.groundworkbridgeport.org/,https://www.groundworkbridgeport.org/events,Nature Nights - Free Film Series: Little Mermaid (2023) // Oyster Heaven,2025-10-10,18:00,,"The Nature Nights Free Film Series continues with the live-action The Little Mermaid (2023), followed by Oyster Heaven, directed by Stephen Hamm. Oyster Heaven tells the story of oystering along the southern New England coast: from the native Americans and early European settlers to the boom times of the late 19th century and the collapse of the early 20th century, to today's rebound - and the people who are making it happen.",https://www.groundworkbridgeport.org/events/naturenights5,2025-05-19 06:20:36
